[INFO ] 2015-11-23 23:39:49,621 com.readtxt.Sentence - *************合成进度*************88
[INFO ] 2015-11-23 23:39:49,858 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:39:49,861 com.readtxt.Sentence - Thread-25start
[INFO ] 2015-11-23 23:39:49,862 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:39:49,862 com.readtxt.Sentence - 合成音频生成路径：9_1.wav
[INFO ] 2015-11-23 23:39:49,865 com.readtxt.Sentence - Thread-25 end 
[INFO ] 2015-11-23 23:39:50,095 com.readtxt.Sentence - *************合成进度*************3
[INFO ] 2015-11-23 23:39:50,809 com.readtxt.Sentence - *************合成进度*************50
[INFO ] 2015-11-23 23:39:51,158 com.readtxt.Sentence - *************合成进度*************74
[INFO ] 2015-11-23 23:39:51,326 com.readtxt.Sentence - *************合成进度*************85
[INFO ] 2015-11-23 23:39:51,350 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:39:51,353 com.readtxt.Sentence - Thread-27start
[INFO ] 2015-11-23 23:39:51,353 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:39:51,353 com.readtxt.Sentence - 合成音频生成路径：9_2.wav
[INFO ] 2015-11-23 23:39:51,355 com.readtxt.Sentence - Thread-27
[INFO ] 2015-11-23 23:39:51,355 com.readtxt.Sentence - comein !!!!!!!!!
[INFO ] 2015-11-23 23:39:51,359 com.readtxt.Sentence - Thread-27 end 
[INFO ] 2015-11-23 23:46:36,907 com.readtxt.Sentence - main
[INFO ] 2015-11-23 23:46:37,104 com.readtxt.Sentence - *************合成进度*************23
[INFO ] 2015-11-23 23:46:37,231 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:46:37,235 com.readtxt.Sentence - Thread-3start
[INFO ] 2015-11-23 23:46:37,236 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:46:37,236 com.readtxt.Sentence - 合成音频生成路径：1_1.wav
[INFO ] 2015-11-23 23:46:37,241 com.readtxt.Sentence - Thread-3
[INFO ] 2015-11-23 23:46:37,243 com.readtxt.Sentence - Thread-3 end 
[INFO ] 2015-11-23 23:46:37,481 com.readtxt.Sentence - *************合成进度*************25
[INFO ] 2015-11-23 23:46:37,721 com.readtxt.Sentence - *************合成进度*************56
[INFO ] 2015-11-23 23:46:37,773 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:46:37,775 com.readtxt.Sentence - Thread-5start
[INFO ] 2015-11-23 23:46:37,776 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:46:37,776 com.readtxt.Sentence - 合成音频生成路径：2_1.wav
[INFO ] 2015-11-23 23:46:37,779 com.readtxt.Sentence - Thread-5 end 
[INFO ] 2015-11-23 23:46:37,914 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:46:37,916 com.readtxt.Sentence - Thread-7start
[INFO ] 2015-11-23 23:46:37,916 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:46:37,916 com.readtxt.Sentence - 合成音频生成路径：2_2.wav
[INFO ] 2015-11-23 23:46:37,920 com.readtxt.Sentence - Thread-7 end 
[INFO ] 2015-11-23 23:46:38,061 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:46:38,063 com.readtxt.Sentence - Thread-9start
[INFO ] 2015-11-23 23:46:38,063 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:46:38,063 com.readtxt.Sentence - 合成音频生成路径：2_3.wav
[INFO ] 2015-11-23 23:46:38,067 com.readtxt.Sentence - Thread-9 end 
[INFO ] 2015-11-23 23:46:38,205 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:46:38,207 com.readtxt.Sentence - Thread-11start
[INFO ] 2015-11-23 23:46:38,208 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:46:38,208 com.readtxt.Sentence - 合成音频生成路径：2_4.wav
[INFO ] 2015-11-23 23:46:38,210 com.readtxt.Sentence - Thread-11
[INFO ] 2015-11-23 23:46:38,210 com.readtxt.Sentence - Thread-11
[INFO ] 2015-11-23 23:46:38,211 com.readtxt.Sentence - Thread-11 end 
[INFO ] 2015-11-23 23:46:38,856 com.readtxt.Sentence - *************合成进度*************34
[INFO ] 2015-11-23 23:46:39,392 com.readtxt.Sentence - *************合成进度*************78
[INFO ] 2015-11-23 23:46:39,535 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:46:39,539 com.readtxt.Sentence - Thread-13start
[INFO ] 2015-11-23 23:46:39,539 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:46:39,540 com.readtxt.Sentence - 合成音频生成路径：3_1.wav
[INFO ] 2015-11-23 23:46:39,546 com.readtxt.Sentence - Thread-13
[INFO ] 2015-11-23 23:46:39,547 com.readtxt.Sentence - Thread-13 end 
[INFO ] 2015-11-23 23:46:39,778 com.readtxt.Sentence - *************合成进度*************22
[INFO ] 2015-11-23 23:46:39,869 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:46:39,871 com.readtxt.Sentence - Thread-15start
[INFO ] 2015-11-23 23:46:39,872 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:46:39,872 com.readtxt.Sentence - 合成音频生成路径：4_1.wav
[INFO ] 2015-11-23 23:46:39,874 com.readtxt.Sentence - Thread-15
[INFO ] 2015-11-23 23:46:39,875 com.readtxt.Sentence - Thread-15 end 
[INFO ] 2015-11-23 23:46:40,384 com.readtxt.Sentence - *************合成进度*************18
[INFO ] 2015-11-23 23:46:41,240 com.readtxt.Sentence - *************合成进度*************80
[INFO ] 2015-11-23 23:46:41,401 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:46:41,407 com.readtxt.Sentence - Thread-17start
[INFO ] 2015-11-23 23:46:41,407 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:46:41,407 com.readtxt.Sentence - 合成音频生成路径：5_1.wav
[INFO ] 2015-11-23 23:46:41,410 com.readtxt.Sentence - Thread-17
[INFO ] 2015-11-23 23:46:41,412 com.readtxt.Sentence - Thread-17 end 
[INFO ] 2015-11-23 23:46:41,609 com.readtxt.Sentence - *************合成进度*************20
[INFO ] 2015-11-23 23:46:41,660 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:46:41,663 com.readtxt.Sentence - Thread-19start
[INFO ] 2015-11-23 23:46:41,664 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:46:41,664 com.readtxt.Sentence - 合成音频生成路径：6_1.wav
[INFO ] 2015-11-23 23:46:41,666 com.readtxt.Sentence - Thread-19
[INFO ] 2015-11-23 23:46:41,666 com.readtxt.Sentence - Thread-19
[INFO ] 2015-11-23 23:46:41,668 com.readtxt.Sentence - Thread-19 end 
[INFO ] 2015-11-23 23:46:41,961 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:46:41,963 com.readtxt.Sentence - Thread-21start
[INFO ] 2015-11-23 23:46:41,964 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:46:41,964 com.readtxt.Sentence - 合成音频生成路径：7_1.wav
[INFO ] 2015-11-23 23:46:41,966 com.readtxt.Sentence - Thread-21
[INFO ] 2015-11-23 23:46:41,967 com.readtxt.Sentence - Thread-21 end 
[INFO ] 2015-11-23 23:46:42,878 com.readtxt.Sentence - *************合成进度*************45
[INFO ] 2015-11-23 23:46:43,210 com.readtxt.Sentence - *************合成进度*************68
[INFO ] 2015-11-23 23:46:43,422 com.readtxt.Sentence - *************合成进度*************83
[INFO ] 2015-11-23 23:46:43,539 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:46:43,542 com.readtxt.Sentence - Thread-23start
[INFO ] 2015-11-23 23:46:43,542 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:46:43,542 com.readtxt.Sentence - 合成音频生成路径：8_1.wav
[INFO ] 2015-11-23 23:46:43,544 com.readtxt.Sentence - Thread-23
[INFO ] 2015-11-23 23:46:43,551 com.readtxt.Sentence - Thread-23 end 
[INFO ] 2015-11-23 23:46:43,871 com.readtxt.Sentence - *************合成进度*************5
[INFO ] 2015-11-23 23:46:44,153 com.readtxt.Sentence - *************合成进度*************17
[INFO ] 2015-11-23 23:46:44,356 com.readtxt.Sentence - *************合成进度*************26
[INFO ] 2015-11-23 23:46:44,644 com.readtxt.Sentence - *************合成进度*************38
[INFO ] 2015-11-23 23:46:45,063 com.readtxt.Sentence - *************合成进度*************51
[INFO ] 2015-11-23 23:46:45,360 com.readtxt.Sentence - *************合成进度*************66
[INFO ] 2015-11-23 23:46:45,546 com.readtxt.Sentence - *************合成进度*************71
[INFO ] 2015-11-23 23:46:45,753 com.readtxt.Sentence - *************合成进度*************82
[INFO ] 2015-11-23 23:46:45,878 com.readtxt.Sentence - *************合成进度*************88
[INFO ] 2015-11-23 23:46:46,073 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:46:46,076 com.readtxt.Sentence - Thread-25start
[INFO ] 2015-11-23 23:46:46,076 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:46:46,076 com.readtxt.Sentence - 合成音频生成路径：9_1.wav
[INFO ] 2015-11-23 23:46:46,080 com.readtxt.Sentence - Thread-25 end 
[INFO ] 2015-11-23 23:46:46,331 com.readtxt.Sentence - *************合成进度*************3
[INFO ] 2015-11-23 23:46:46,805 com.readtxt.Sentence - *************合成进度*************50
[INFO ] 2015-11-23 23:46:47,154 com.readtxt.Sentence - *************合成进度*************74
[INFO ] 2015-11-23 23:46:47,296 com.readtxt.Sentence - *************合成进度*************85
[INFO ] 2015-11-23 23:46:47,354 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:46:47,357 com.readtxt.Sentence - Thread-27start
[INFO ] 2015-11-23 23:46:47,357 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:46:47,357 com.readtxt.Sentence - 合成音频生成路径：9_2.wav
[INFO ] 2015-11-23 23:46:47,359 com.readtxt.Sentence - Thread-27
[INFO ] 2015-11-23 23:46:47,359 com.readtxt.Sentence - comein !!!!!!!!!
[INFO ] 2015-11-23 23:46:47,361 com.readtxt.Sentence - Thread-27 end 
